Namespace(batch_size=4, checkpoint='', checkpoint_dir='checkpoints', data_list='train_pairs.txt', datamode='train', dataroot='data', decay_step=100000, display_count=20, fine_height=256, fine_width=192, gpu_ids='0', grid_size=5, keep_step=100000, lr=0.0001, name='tom_train_new', radius=5, save_count=5000, shuffle=True, stage='TOM', tensorboard_dir='tensorboard', workers=0)
Start to train stage: TOM, named: tom_train_new!
step:       20, time: 1.113, loss: 1.4107, l1: 0.2117, vgg: 0.8436, mask: 0.3555
step:     5460, time: 1.102, loss: 1.0399, l1: 0.1648, vgg: 0.5142, mask: 0.3608
step:     5480, time: 1.089, loss: 1.0818, l1: 0.1579, vgg: 0.5519, mask: 0.3720
step:     5500, time: 1.105, loss: 1.0316, l1: 0.1611, vgg: 0.5350, mask: 0.3356
step:     5520, time: 1.122, loss: 1.0862, l1: 0.1522, vgg: 0.5626, mask: 0.3714
step:     5540, time: 1.088, loss: 0.9927, l1: 0.1471, vgg: 0.4764, mask: 0.3692
step:     5560, time: 1.102, loss: 1.0684, l1: 0.1715, vgg: 0.5117, mask: 0.3853
step:     5580, time: 1.096, loss: 1.1588, l1: 0.1755, vgg: 0.5779, mask: 0.4054
step:     5600, time: 1.098, loss: 0.9715, l1: 0.1458, vgg: 0.5000, mask: 0.3258
step:     5620, time: 1.112, loss: 1.1052, l1: 0.1580, vgg: 0.5782, mask: 0.3690
step:     5640, time: 1.102, loss: 1.0633, l1: 0.1610, vgg: 0.5827, mask: 0.3196
step:     5660, time: 1.121, loss: 1.0987, l1: 0.1679, vgg: 0.5898, mask: 0.3410
step:     5680, time: 1.132, loss: 1.1238, l1: 0.1527, vgg: 0.6191, mask: 0.3520
step:     5700, time: 1.105, loss: 1.0477, l1: 0.1499, vgg: 0.5468, mask: 0.3509
step:     5720, time: 1.114, loss: 0.9852, l1: 0.1337, vgg: 0.5173, mask: 0.3342
step:     5740, time: 1.097, loss: 0.9875, l1: 0.1460, vgg: 0.5099, mask: 0.3317
step:     5760, time: 1.098, loss: 1.0651, l1: 0.1524, vgg: 0.5733, mask: 0.3393
step:     5780, time: 1.091, loss: 0.9710, l1: 0.1397, vgg: 0.4795, mask: 0.3519
step:     5800, time: 1.106, loss: 1.0353, l1: 0.1591, vgg: 0.5318, mask: 0.3444
step:     5820, time: 1.084, loss: 1.1289, l1: 0.1725, vgg: 0.5851, mask: 0.3713
step:     5840, time: 1.111, loss: 1.1533, l1: 0.1695, vgg: 0.6297, mask: 0.3541
step:     5860, time: 1.105, loss: 1.1526, l1: 0.1676, vgg: 0.6012, mask: 0.3839
step:     5880, time: 1.089, loss: 1.0186, l1: 0.1496, vgg: 0.5247, mask: 0.3443
step:     5900, time: 1.102, loss: 1.0332, l1: 0.1580, vgg: 0.4855, mask: 0.3897
step:     5920, time: 1.099, loss: 1.0150, l1: 0.1413, vgg: 0.5288, mask: 0.3449
step:     5940, time: 1.118, loss: 0.9971, l1: 0.1392, vgg: 0.5224, mask: 0.3355
step:     5960, time: 1.088, loss: 1.0139, l1: 0.1390, vgg: 0.5044, mask: 0.3704
step:     5980, time: 1.119, loss: 1.1959, l1: 0.2064, vgg: 0.6187, mask: 0.3708
step:     6000, time: 1.090, loss: 0.9975, l1: 0.1287, vgg: 0.5088, mask: 0.3600
step:     6020, time: 1.075, loss: 1.1117, l1: 0.2120, vgg: 0.5207, mask: 0.3790
step:     6040, time: 1.122, loss: 1.0459, l1: 0.1663, vgg: 0.5448, mask: 0.3348
step:     6060, time: 1.112, loss: 1.0755, l1: 0.1726, vgg: 0.5256, mask: 0.3773
step:     6080, time: 1.109, loss: 1.0448, l1: 0.1632, vgg: 0.5160, mask: 0.3657
step:     6100, time: 1.101, loss: 1.0305, l1: 0.1590, vgg: 0.5390, mask: 0.3325
step:     6120, time: 1.107, loss: 0.9755, l1: 0.1177, vgg: 0.5321, mask: 0.3257
step:     6140, time: 1.092, loss: 0.9675, l1: 0.1447, vgg: 0.4741, mask: 0.3486
step:     6160, time: 1.087, loss: 1.0100, l1: 0.1355, vgg: 0.5225, mask: 0.3520
step:     6180, time: 1.123, loss: 1.0619, l1: 0.1703, vgg: 0.5486, mask: 0.3430
step:     6200, time: 1.088, loss: 1.0710, l1: 0.1869, vgg: 0.5210, mask: 0.3632
step:     6220, time: 1.103, loss: 1.0108, l1: 0.1474, vgg: 0.5086, mask: 0.3548
step:     6240, time: 1.097, loss: 1.1204, l1: 0.1796, vgg: 0.5848, mask: 0.3559
step:     6260, time: 1.103, loss: 1.0293, l1: 0.1585, vgg: 0.5325, mask: 0.3383
step:     6280, time: 1.103, loss: 1.0692, l1: 0.1793, vgg: 0.5228, mask: 0.3671
step:     6300, time: 1.120, loss: 1.1184, l1: 0.1840, vgg: 0.5802, mask: 0.3543
step:     6320, time: 1.115, loss: 1.0046, l1: 0.1327, vgg: 0.5020, mask: 0.3700
step:     6340, time: 1.086, loss: 1.0811, l1: 0.1770, vgg: 0.5347, mask: 0.3694
step:     6360, time: 1.122, loss: 1.1684, l1: 0.1961, vgg: 0.6211, mask: 0.3512
step:     6380, time: 1.099, loss: 1.0203, l1: 0.1593, vgg: 0.5106, mask: 0.3504
step:     6400, time: 1.097, loss: 1.0229, l1: 0.1524, vgg: 0.5263, mask: 0.3442
step:     6420, time: 1.107, loss: 1.0011, l1: 0.1317, vgg: 0.5045, mask: 0.3649
step:     6440, time: 1.082, loss: 0.9753, l1: 0.1350, vgg: 0.4681, mask: 0.3721
step:     6460, time: 1.121, loss: 1.0774, l1: 0.1693, vgg: 0.5740, mask: 0.3341
step:     6480, time: 1.133, loss: 1.0063, l1: 0.1227, vgg: 0.5668, mask: 0.3168
step:     6500, time: 1.087, loss: 0.9480, l1: 0.1170, vgg: 0.4858, mask: 0.3453
step:     6520, time: 1.099, loss: 1.0213, l1: 0.1561, vgg: 0.5280, mask: 0.3371
step:     6540, time: 1.099, loss: 1.0072, l1: 0.1431, vgg: 0.5282, mask: 0.3359
step:     6560, time: 1.115, loss: 1.0320, l1: 0.1658, vgg: 0.5125, mask: 0.3537
step:     6580, time: 1.106, loss: 0.9991, l1: 0.1470, vgg: 0.4865, mask: 0.3656
step:     6600, time: 1.098, loss: 1.1224, l1: 0.1601, vgg: 0.5940, mask: 0.3683
step:     6620, time: 1.085, loss: 0.9875, l1: 0.1379, vgg: 0.5015, mask: 0.3482
step:     6640, time: 1.094, loss: 1.0649, l1: 0.1491, vgg: 0.5489, mask: 0.3669
step:     6660, time: 1.085, loss: 1.0381, l1: 0.1443, vgg: 0.5461, mask: 0.3477
step:     6680, time: 1.131, loss: 1.0820, l1: 0.1714, vgg: 0.5627, mask: 0.3479
step:     6700, time: 1.116, loss: 1.0617, l1: 0.1635, vgg: 0.5438, mask: 0.3543
step:     6720, time: 1.129, loss: 1.0842, l1: 0.1548, vgg: 0.5497, mask: 0.3797
step:     6740, time: 1.109, loss: 0.9973, l1: 0.1263, vgg: 0.5220, mask: 0.3491
step:     6760, time: 1.111, loss: 1.0100, l1: 0.1608, vgg: 0.5245, mask: 0.3247
step:     6780, time: 1.093, loss: 1.0264, l1: 0.1685, vgg: 0.5182, mask: 0.3398
step:     6800, time: 1.099, loss: 1.0418, l1: 0.1560, vgg: 0.5201, mask: 0.3657
step:     6820, time: 1.108, loss: 0.9906, l1: 0.1336, vgg: 0.5245, mask: 0.3325
step:     6840, time: 1.097, loss: 0.9896, l1: 0.1513, vgg: 0.4911, mask: 0.3472
step:     6860, time: 1.109, loss: 1.1602, l1: 0.1966, vgg: 0.6040, mask: 0.3596
step:     6880, time: 1.109, loss: 1.0736, l1: 0.1718, vgg: 0.5667, mask: 0.3351
step:     6900, time: 1.126, loss: 1.1402, l1: 0.2067, vgg: 0.5790, mask: 0.3545
step:     6920, time: 1.099, loss: 1.0178, l1: 0.1418, vgg: 0.5193, mask: 0.3568
step:     6940, time: 1.092, loss: 1.0692, l1: 0.1599, vgg: 0.5358, mask: 0.3735
step:     6960, time: 1.099, loss: 0.9742, l1: 0.1372, vgg: 0.5095, mask: 0.3275
step:     6980, time: 1.119, loss: 1.0329, l1: 0.1734, vgg: 0.5178, mask: 0.3417
step:     7000, time: 1.108, loss: 0.9992, l1: 0.1322, vgg: 0.4866, mask: 0.3803
step:     7020, time: 1.089, loss: 0.9864, l1: 0.1444, vgg: 0.4847, mask: 0.3572
step:     7040, time: 1.115, loss: 1.0439, l1: 0.1708, vgg: 0.4921, mask: 0.3810
step:     7060, time: 1.127, loss: 1.2320, l1: 0.2313, vgg: 0.6677, mask: 0.3330
step:     7080, time: 1.087, loss: 1.0443, l1: 0.1600, vgg: 0.5310, mask: 0.3532
step:     7100, time: 1.100, loss: 0.9906, l1: 0.1323, vgg: 0.5082, mask: 0.3501
step:     7120, time: 1.098, loss: 0.9403, l1: 0.1242, vgg: 0.4789, mask: 0.3372
step:     7140, time: 1.092, loss: 0.9874, l1: 0.1234, vgg: 0.5046, mask: 0.3595
step:     7160, time: 1.098, loss: 1.0512, l1: 0.1756, vgg: 0.5266, mask: 0.3490
step:     7180, time: 1.112, loss: 0.9568, l1: 0.1178, vgg: 0.5057, mask: 0.3333
step:     7200, time: 1.086, loss: 1.0345, l1: 0.1903, vgg: 0.5039, mask: 0.3403
step:     7220, time: 1.105, loss: 0.9941, l1: 0.1299, vgg: 0.5160, mask: 0.3482
step:     7240, time: 1.101, loss: 1.0613, l1: 0.1542, vgg: 0.5645, mask: 0.3425
step:     7260, time: 1.101, loss: 1.0047, l1: 0.1367, vgg: 0.5213, mask: 0.3466
step:     7280, time: 1.099, loss: 1.0471, l1: 0.1611, vgg: 0.5218, mask: 0.3642
step:     7300, time: 1.121, loss: 0.9953, l1: 0.1368, vgg: 0.5249, mask: 0.3336
step:     7320, time: 1.088, loss: 1.0756, l1: 0.1780, vgg: 0.5207, mask: 0.3769
step:     7340, time: 1.113, loss: 1.0391, l1: 0.1578, vgg: 0.5252, mask: 0.3561
step:     7360, time: 1.109, loss: 1.0541, l1: 0.1738, vgg: 0.5364, mask: 0.3438
step:     7380, time: 1.117, loss: 1.0918, l1: 0.1551, vgg: 0.5682, mask: 0.3685
step:     7400, time: 1.115, loss: 0.9970, l1: 0.1269, vgg: 0.5193, mask: 0.3508
step:     7420, time: 1.097, loss: 1.0288, l1: 0.1486, vgg: 0.5274, mask: 0.3527
step:     7440, time: 1.103, loss: 0.9978, l1: 0.1405, vgg: 0.4789, mask: 0.3784
step:     7460, time: 1.108, loss: 0.9888, l1: 0.1393, vgg: 0.5095, mask: 0.3399
step:     7480, time: 1.091, loss: 1.1018, l1: 0.1664, vgg: 0.5642, mask: 0.3712
step:     7500, time: 1.111, loss: 1.0331, l1: 0.1619, vgg: 0.5359, mask: 0.3353
step:     7520, time: 1.118, loss: 0.9884, l1: 0.1125, vgg: 0.5519, mask: 0.3241
step:     7540, time: 1.099, loss: 1.0218, l1: 0.1563, vgg: 0.5056, mask: 0.3598
step:     7560, time: 1.093, loss: 0.9748, l1: 0.1445, vgg: 0.4932, mask: 0.3371
step:     7580, time: 1.110, loss: 1.0152, l1: 0.1523, vgg: 0.5368, mask: 0.3261
step:     7600, time: 1.121, loss: 1.0072, l1: 0.1315, vgg: 0.5358, mask: 0.3399
step:     7620, time: 1.120, loss: 1.1191, l1: 0.1723, vgg: 0.6037, mask: 0.3431
step:     7640, time: 1.095, loss: 0.9785, l1: 0.1097, vgg: 0.5217, mask: 0.3471
step:     7660, time: 1.115, loss: 1.0623, l1: 0.1352, vgg: 0.5800, mask: 0.3471
step:     7680, time: 1.108, loss: 1.0735, l1: 0.1742, vgg: 0.5450, mask: 0.3543
step:     7700, time: 1.103, loss: 1.0371, l1: 0.1435, vgg: 0.5310, mask: 0.3626
step:     7720, time: 1.080, loss: 0.9938, l1: 0.1568, vgg: 0.4851, mask: 0.3519
step:     7740, time: 1.102, loss: 1.0138, l1: 0.1536, vgg: 0.5083, mask: 0.3519
step:     7760, time: 1.105, loss: 1.0377, l1: 0.1564, vgg: 0.5383, mask: 0.3430
step:     7780, time: 1.107, loss: 1.0025, l1: 0.1518, vgg: 0.5198, mask: 0.3309
step:     7800, time: 1.100, loss: 1.0495, l1: 0.1557, vgg: 0.5404, mask: 0.3534
step:     7820, time: 1.106, loss: 1.0115, l1: 0.1369, vgg: 0.5275, mask: 0.3471
step:     7840, time: 1.103, loss: 1.0669, l1: 0.1719, vgg: 0.5492, mask: 0.3458
step:     7860, time: 1.119, loss: 1.0446, l1: 0.1403, vgg: 0.5570, mask: 0.3474
step:     7880, time: 1.101, loss: 1.0511, l1: 0.1722, vgg: 0.5283, mask: 0.3506
step:     7900, time: 1.101, loss: 0.9873, l1: 0.1218, vgg: 0.5152, mask: 0.3502
step:     7920, time: 1.105, loss: 1.0008, l1: 0.1479, vgg: 0.5028, mask: 0.3501
step:     7940, time: 1.100, loss: 1.0165, l1: 0.1422, vgg: 0.5333, mask: 0.3410
step:     7960, time: 1.093, loss: 1.1228, l1: 0.1671, vgg: 0.5837, mask: 0.3721
step:     7980, time: 1.118, loss: 1.0861, l1: 0.1512, vgg: 0.5913, mask: 0.3437
step:     8000, time: 1.106, loss: 1.0466, l1: 0.1293, vgg: 0.5320, mask: 0.3853
step:     8020, time: 1.145, loss: 1.1324, l1: 0.1702, vgg: 0.6299, mask: 0.3323
step:     8040, time: 1.100, loss: 0.9398, l1: 0.1221, vgg: 0.4762, mask: 0.3415
step:     8060, time: 1.134, loss: 1.0525, l1: 0.1619, vgg: 0.5471, mask: 0.3435
step:     8080, time: 1.107, loss: 0.9622, l1: 0.1324, vgg: 0.4911, mask: 0.3387
step:     8100, time: 1.092, loss: 1.0521, l1: 0.1524, vgg: 0.5423, mask: 0.3574
step:     8120, time: 1.125, loss: 0.9977, l1: 0.1390, vgg: 0.4798, mask: 0.3789
step:     8140, time: 1.111, loss: 1.1206, l1: 0.1520, vgg: 0.6278, mask: 0.3407
step:     8160, time: 1.086, loss: 0.9835, l1: 0.1469, vgg: 0.4499, mask: 0.3867
step:     8180, time: 1.111, loss: 0.9913, l1: 0.1533, vgg: 0.5085, mask: 0.3295
step:     8200, time: 1.115, loss: 1.0322, l1: 0.1233, vgg: 0.5220, mask: 0.3869
step:     8220, time: 1.105, loss: 1.1622, l1: 0.2170, vgg: 0.5425, mask: 0.4028
step:     8240, time: 1.105, loss: 0.9961, l1: 0.1535, vgg: 0.5002, mask: 0.3424
step:     8260, time: 1.111, loss: 1.0812, l1: 0.1835, vgg: 0.5467, mask: 0.3510
step:     8280, time: 1.088, loss: 0.9651, l1: 0.1189, vgg: 0.5115, mask: 0.3347
step:     8300, time: 1.103, loss: 0.9747, l1: 0.1382, vgg: 0.4944, mask: 0.3421
step:     8320, time: 1.122, loss: 1.0255, l1: 0.1667, vgg: 0.5316, mask: 0.3272
step:     8340, time: 1.123, loss: 1.0480, l1: 0.1391, vgg: 0.5603, mask: 0.3486
step:     8360, time: 1.104, loss: 1.0128, l1: 0.1691, vgg: 0.4865, mask: 0.3571
step:     8380, time: 1.113, loss: 0.9776, l1: 0.1397, vgg: 0.5062, mask: 0.3317
step:     8400, time: 1.105, loss: 1.0005, l1: 0.1474, vgg: 0.5039, mask: 0.3492
step:     8420, time: 1.109, loss: 1.0038, l1: 0.1517, vgg: 0.5108, mask: 0.3413
step:     8440, time: 1.136, loss: 1.1702, l1: 0.1517, vgg: 0.6515, mask: 0.3670
step:     8460, time: 1.092, loss: 1.0015, l1: 0.1598, vgg: 0.4879, mask: 0.3538
step:     8480, time: 1.145, loss: 0.9890, l1: 0.1336, vgg: 0.5065, mask: 0.3489
step:     8500, time: 1.097, loss: 0.9823, l1: 0.1426, vgg: 0.4787, mask: 0.3609
step:     8520, time: 1.107, loss: 1.0607, l1: 0.1610, vgg: 0.5543, mask: 0.3454
step:     8540, time: 1.097, loss: 0.9834, l1: 0.1354, vgg: 0.5087, mask: 0.3393
step:     8560, time: 1.114, loss: 1.0854, l1: 0.1748, vgg: 0.5797, mask: 0.3310
step:     8580, time: 1.111, loss: 0.9426, l1: 0.1244, vgg: 0.4775, mask: 0.3407
step:     8600, time: 1.114, loss: 1.0182, l1: 0.1528, vgg: 0.5124, mask: 0.3530
step:     8620, time: 1.102, loss: 1.0468, l1: 0.1447, vgg: 0.5587, mask: 0.3434
step:     8640, time: 1.118, loss: 1.1502, l1: 0.1954, vgg: 0.5782, mask: 0.3765
step:     8660, time: 1.115, loss: 1.0347, l1: 0.1518, vgg: 0.5155, mask: 0.3675
step:     8680, time: 1.094, loss: 0.9129, l1: 0.1203, vgg: 0.4705, mask: 0.3221
step:     8700, time: 1.121, loss: 1.0182, l1: 0.1388, vgg: 0.5254, mask: 0.3540
step:     8720, time: 1.119, loss: 0.9944, l1: 0.1334, vgg: 0.5161, mask: 0.3449
step:     8740, time: 1.102, loss: 0.9532, l1: 0.1452, vgg: 0.4798, mask: 0.3282
step:     8760, time: 1.120, loss: 1.0650, l1: 0.1566, vgg: 0.5577, mask: 0.3507
step:     8780, time: 1.128, loss: 0.9596, l1: 0.1208, vgg: 0.4940, mask: 0.3448
step:     8800, time: 1.083, loss: 0.9487, l1: 0.1328, vgg: 0.4698, mask: 0.3461
step:     8820, time: 1.096, loss: 1.0196, l1: 0.1402, vgg: 0.5121, mask: 0.3674
step:     8840, time: 1.105, loss: 0.9948, l1: 0.1437, vgg: 0.5003, mask: 0.3508
step:     8860, time: 1.092, loss: 0.9178, l1: 0.1172, vgg: 0.4609, mask: 0.3397
step:     8880, time: 1.118, loss: 1.0256, l1: 0.1529, vgg: 0.5211, mask: 0.3515
step:     8900, time: 1.100, loss: 0.9927, l1: 0.1332, vgg: 0.5194, mask: 0.3402
step:     8920, time: 1.101, loss: 1.0001, l1: 0.1519, vgg: 0.5005, mask: 0.3477
step:     8940, time: 1.102, loss: 1.0859, l1: 0.1806, vgg: 0.5476, mask: 0.3577
step:     8960, time: 1.126, loss: 1.0096, l1: 0.1457, vgg: 0.5234, mask: 0.3405
step:     8980, time: 1.111, loss: 1.1099, l1: 0.1543, vgg: 0.5696, mask: 0.3861
step:     9000, time: 1.120, loss: 1.0647, l1: 0.1302, vgg: 0.5709, mask: 0.3637
step:     9020, time: 1.116, loss: 1.0563, l1: 0.1593, vgg: 0.5508, mask: 0.3463
step:     9040, time: 1.111, loss: 0.9487, l1: 0.1291, vgg: 0.4753, mask: 0.3444
step:     9060, time: 1.098, loss: 1.0411, l1: 0.1635, vgg: 0.5184, mask: 0.3593
step:     9080, time: 1.109, loss: 1.0008, l1: 0.1409, vgg: 0.5284, mask: 0.3315
step:     9100, time: 1.107, loss: 0.9842, l1: 0.1407, vgg: 0.4959, mask: 0.3476
step:     9120, time: 1.090, loss: 1.0064, l1: 0.1481, vgg: 0.5056, mask: 0.3527
step:     9140, time: 1.110, loss: 0.9782, l1: 0.1246, vgg: 0.4975, mask: 0.3561
step:     9160, time: 1.094, loss: 0.9851, l1: 0.1276, vgg: 0.4917, mask: 0.3659
step:     9180, time: 1.103, loss: 1.0790, l1: 0.1559, vgg: 0.5882, mask: 0.3349
step:     9200, time: 1.088, loss: 1.0861, l1: 0.1747, vgg: 0.5489, mask: 0.3624
step:     9220, time: 1.106, loss: 1.1064, l1: 0.1876, vgg: 0.5412, mask: 0.3777
step:     9240, time: 1.123, loss: 1.0720, l1: 0.1446, vgg: 0.5751, mask: 0.3524
step:     9260, time: 1.114, loss: 0.9777, l1: 0.1364, vgg: 0.5131, mask: 0.3281
step:     9280, time: 1.119, loss: 1.0590, l1: 0.1674, vgg: 0.5563, mask: 0.3353
step:     9300, time: 1.105, loss: 1.0139, l1: 0.1616, vgg: 0.5080, mask: 0.3443
step:     9320, time: 1.099, loss: 1.0387, l1: 0.1618, vgg: 0.5342, mask: 0.3427
step:     9340, time: 1.089, loss: 0.9513, l1: 0.1513, vgg: 0.4446, mask: 0.3554
step:     9360, time: 1.103, loss: 1.0904, l1: 0.1572, vgg: 0.5820, mask: 0.3512
step:     9380, time: 1.085, loss: 0.9750, l1: 0.1375, vgg: 0.4679, mask: 0.3696
step:     9400, time: 1.104, loss: 0.9559, l1: 0.1463, vgg: 0.4716, mask: 0.3380
step:     9420, time: 1.098, loss: 1.0194, l1: 0.1517, vgg: 0.5226, mask: 0.3450
step:     9440, time: 1.111, loss: 1.0312, l1: 0.1612, vgg: 0.5138, mask: 0.3562
step:     9460, time: 1.104, loss: 0.9748, l1: 0.1100, vgg: 0.4975, mask: 0.3673
step:     9480, time: 1.112, loss: 1.0780, l1: 0.1609, vgg: 0.5896, mask: 0.3275
step:     9500, time: 1.122, loss: 0.9617, l1: 0.1270, vgg: 0.5171, mask: 0.3176
step:     9520, time: 1.141, loss: 1.0219, l1: 0.1412, vgg: 0.5232, mask: 0.3575
step:     9540, time: 1.103, loss: 1.0248, l1: 0.1492, vgg: 0.5248, mask: 0.3507
step:     9560, time: 1.119, loss: 0.9968, l1: 0.1380, vgg: 0.4989, mask: 0.3599
step:     9580, time: 1.115, loss: 1.0717, l1: 0.1679, vgg: 0.5713, mask: 0.3324
step:     9600, time: 1.107, loss: 0.9435, l1: 0.1250, vgg: 0.4757, mask: 0.3429
step:     9620, time: 1.133, loss: 1.0261, l1: 0.1413, vgg: 0.5689, mask: 0.3159
step:     9640, time: 1.125, loss: 1.0411, l1: 0.1525, vgg: 0.5505, mask: 0.3382
step:     9660, time: 1.058, loss: 0.9193, l1: 0.1099, vgg: 0.4547, mask: 0.3547
step:     9680, time: 1.106, loss: 1.0434, l1: 0.1543, vgg: 0.5150, mask: 0.3741
step:     9700, time: 1.102, loss: 1.0308, l1: 0.1481, vgg: 0.5427, mask: 0.3401
step:     9720, time: 1.097, loss: 1.0131, l1: 0.1359, vgg: 0.5262, mask: 0.3510
step:     9740, time: 1.124, loss: 1.0336, l1: 0.1446, vgg: 0.5378, mask: 0.3512
step:     9760, time: 1.117, loss: 1.0435, l1: 0.1498, vgg: 0.5379, mask: 0.3558
step:     9780, time: 1.115, loss: 1.0775, l1: 0.1478, vgg: 0.5907, mask: 0.3389
step:     9800, time: 1.095, loss: 1.0658, l1: 0.1630, vgg: 0.5467, mask: 0.3561
step:     9820, time: 1.092, loss: 0.9970, l1: 0.1544, vgg: 0.4629, mask: 0.3797
step:     9840, time: 1.140, loss: 0.9502, l1: 0.1172, vgg: 0.5124, mask: 0.3205
step:     9860, time: 1.117, loss: 1.0986, l1: 0.1461, vgg: 0.5700, mask: 0.3824
step:     9880, time: 1.091, loss: 1.0228, l1: 0.1382, vgg: 0.5138, mask: 0.3708
step:     9900, time: 1.109, loss: 1.0476, l1: 0.1632, vgg: 0.5266, mask: 0.3578
step:     9920, time: 1.103, loss: 0.9775, l1: 0.1383, vgg: 0.5005, mask: 0.3387
step:     9940, time: 1.085, loss: 1.0151, l1: 0.1385, vgg: 0.5488, mask: 0.3278
step:     9960, time: 1.111, loss: 1.0504, l1: 0.1580, vgg: 0.5289, mask: 0.3635
step:     9980, time: 1.094, loss: 0.9446, l1: 0.1473, vgg: 0.4670, mask: 0.3303
step:    10000, time: 1.094, loss: 0.9930, l1: 0.1318, vgg: 0.5073, mask: 0.3539
step:    10020, time: 1.105, loss: 0.9811, l1: 0.1419, vgg: 0.4962, mask: 0.3430
step:    10040, time: 1.140, loss: 1.0345, l1: 0.1471, vgg: 0.5572, mask: 0.3302
step:    10060, time: 1.105, loss: 1.0272, l1: 0.1520, vgg: 0.5163, mask: 0.3590
step:    10080, time: 1.120, loss: 1.0553, l1: 0.1474, vgg: 0.5502, mask: 0.3577
step:    10100, time: 1.117, loss: 0.9769, l1: 0.1283, vgg: 0.5173, mask: 0.3313
step:    10120, time: 1.108, loss: 0.9873, l1: 0.1402, vgg: 0.5004, mask: 0.3467
step:    10140, time: 1.106, loss: 0.9397, l1: 0.1158, vgg: 0.5016, mask: 0.3224
step:    10160, time: 1.108, loss: 1.0037, l1: 0.1529, vgg: 0.4960, mask: 0.3548
step:    10180, time: 1.090, loss: 1.0132, l1: 0.1534, vgg: 0.5192, mask: 0.3406
step:    10200, time: 1.112, loss: 0.9943, l1: 0.1399, vgg: 0.5042, mask: 0.3502
step:    10220, time: 1.084, loss: 1.0478, l1: 0.1567, vgg: 0.5260, mask: 0.3651
step:    10240, time: 1.080, loss: 0.9605, l1: 0.1363, vgg: 0.4743, mask: 0.3498
step:    10260, time: 1.116, loss: 0.9845, l1: 0.1433, vgg: 0.4936, mask: 0.3476
step:    10280, time: 1.124, loss: 1.0442, l1: 0.1670, vgg: 0.5369, mask: 0.3403
step:    10300, time: 1.118, loss: 1.0050, l1: 0.1467, vgg: 0.5232, mask: 0.3351
step:    10320, time: 1.094, loss: 0.9943, l1: 0.1438, vgg: 0.4967, mask: 0.3537
step:    10340, time: 1.118, loss: 1.0178, l1: 0.1518, vgg: 0.5315, mask: 0.3345
step:    10360, time: 1.104, loss: 0.9490, l1: 0.1244, vgg: 0.4922, mask: 0.3324
step:    10380, time: 1.091, loss: 0.9562, l1: 0.1451, vgg: 0.4693, mask: 0.3418
step:    10400, time: 1.109, loss: 1.0221, l1: 0.1570, vgg: 0.5271, mask: 0.3380
step:    10420, time: 1.108, loss: 1.0230, l1: 0.1509, vgg: 0.5430, mask: 0.3291
step:    10440, time: 1.110, loss: 1.0023, l1: 0.1280, vgg: 0.5133, mask: 0.3610
step:    10460, time: 1.113, loss: 0.9858, l1: 0.1434, vgg: 0.4937, mask: 0.3486
step:    10480, time: 1.106, loss: 1.0236, l1: 0.1487, vgg: 0.5155, mask: 0.3594
step:    10500, time: 1.102, loss: 0.9474, l1: 0.1080, vgg: 0.4932, mask: 0.3462
step:    10520, time: 1.098, loss: 0.9696, l1: 0.1515, vgg: 0.4687, mask: 0.3495
step:    10540, time: 1.108, loss: 1.0429, l1: 0.1205, vgg: 0.5568, mask: 0.3656
step:    10560, time: 1.140, loss: 0.9964, l1: 0.1369, vgg: 0.5147, mask: 0.3448
step:    10580, time: 1.106, loss: 1.0106, l1: 0.1457, vgg: 0.5248, mask: 0.3402
step:    10600, time: 1.125, loss: 1.0269, l1: 0.1617, vgg: 0.5295, mask: 0.3357
step:    10620, time: 1.109, loss: 0.9566, l1: 0.1403, vgg: 0.4748, mask: 0.3414
step:    10640, time: 1.109, loss: 0.9381, l1: 0.1132, vgg: 0.4809, mask: 0.3440
step:    10660, time: 1.118, loss: 1.0336, l1: 0.1529, vgg: 0.5395, mask: 0.3413
step:    10680, time: 1.093, loss: 0.9953, l1: 0.1392, vgg: 0.4917, mask: 0.3645
step:    10700, time: 1.110, loss: 1.0707, l1: 0.1573, vgg: 0.5634, mask: 0.3500
step:    10720, time: 1.121, loss: 0.9965, l1: 0.1271, vgg: 0.5404, mask: 0.3289
step:    10740, time: 1.099, loss: 0.9506, l1: 0.1115, vgg: 0.4557, mask: 0.3833
step:    10760, time: 1.085, loss: 0.9999, l1: 0.1499, vgg: 0.4898, mask: 0.3602
step:    10780, time: 1.097, loss: 1.0200, l1: 0.1438, vgg: 0.5275, mask: 0.3487
step:    10800, time: 1.085, loss: 0.9860, l1: 0.1423, vgg: 0.4778, mask: 0.3659
step:    10820, time: 1.100, loss: 0.9959, l1: 0.1325, vgg: 0.5070, mask: 0.3565
step:    10840, time: 1.104, loss: 1.0073, l1: 0.1404, vgg: 0.5203, mask: 0.3466
step:    10860, time: 1.115, loss: 1.0652, l1: 0.1559, vgg: 0.5352, mask: 0.3741
step:    10880, time: 1.116, loss: 0.9232, l1: 0.1187, vgg: 0.4724, mask: 0.3321
step:    10900, time: 1.125, loss: 1.1804, l1: 0.1554, vgg: 0.6347, mask: 0.3903
step:    10920, time: 1.089, loss: 0.9358, l1: 0.1441, vgg: 0.4470, mask: 0.3448
step:    10940, time: 1.102, loss: 1.0662, l1: 0.1520, vgg: 0.5857, mask: 0.3285
